STATE/UT,DISTRICT,Change in Crime Pct 2001-2002,Change in Crime Pct 2002-2003,Change in Crime Pct 2003-2004,Change in Crime Pct 2004-2005,Change in Crime Pct 2005-2006,Change in Crime Pct 2006-2007,Change in Crime Pct 2007-2008,Change in Crime Pct 2008-2009,Change in Crime Pct 2009-2010,Change in Crime Pct 2010-2011,Change in Crime Pct 2011-2012,Change in Crime Pct 2012-2013,Change in Crime Pct 2013-2014,rolling_mean_3,rolling_std_3,diff_Change in Crime Pct 2002-2003,diff_Change in Crime Pct 2003-2004,diff_Change in Crime Pct 2004-2005,diff_Change in Crime Pct 2005-2006,diff_Change in Crime Pct 2006-2007,diff_Change in Crime Pct 2007-2008,diff_Change in Crime Pct 2008-2009,diff_Change in Crime Pct 2009-2010,diff_Change in Crime Pct 2010-2011,diff_Change in Crime Pct 2011-2012,diff_Change in Crime Pct 2012-2013,diff_Change in Crime Pct 2013-2014,zscore_mean,zscore_std,STATE_norm,DISTRICT_norm,Predicted Change 2014-2015_RF,Predicted Change 2014-2015_XGB
manipur,bishnupur,2.756383307973696,-0.08080423028855305,-0.6081169210962843,-0.7871579742542582,-0.1887193856166469,0.982930872231229,-0.26688666821500223,-0.9343150042471134,0.41433589415799527,-0.45224887151189797,-0.4579622478998709,-0.8224756614525435,0.44503689021924964,8.641975308641976,58.34636342811587,-253.68421052631578,-47.14912280701755,-16.008771929824555,53.508771929824555,104.76190476190476,-111.75115207373271,-59.67741935483871,120.58823529411765,-77.48478701825559,-0.510855683269476,-32.592592592592595,113.33333333333333,33.54081675562888,89.41397320590764,manipur,bishnupur,-0.403885912627842,-6.871797
manipur,churachandpur,-0.06899240703445587,-0.5160592743595559,-0.739592708022106,0.3780744602906442,2.762431086024511,-0.927360792298648,-0.5160592743595559,0.6016078939531941,-0.8992594463524988,0.8251413276157442,-0.5160592743595559,-0.4042925575282809,0.02042096643056413,48.333333333333336,63.3113997107423,-100.0,-50.0,250.0,533.3333333333333,-825.3333333333333,92.0,250.0,-335.7142857142857,385.7142857142857,-300.0,25.0,95.0,115.43223443223442,223.68018591563745,manipur,churachandpur,0.1265375717646781,3.2838607
manipur,thoubal,2.020964837152201,-0.22577576868832785,-0.9712380895202082,-0.12741615691189911,-1.1337106466245925,0.39418784493279846,-0.3081233506406867,-0.3345991689516106,-0.6847872903116616,1.1197837204132166,-0.13518138942056454,-1.1189262664283124,1.5048217249996467,21.01488966280255,39.634936204396745,-67.18266253869969,-22.291021671826623,25.23219814241486,-30.09049773755656,45.68764568764569,-21.000704721634953,-0.7916872835230091,-10.47142261159783,53.96078431372549,-37.526315789473685,-29.416212946158502,78.4560422491457,18.515915718402912,29.902278155321792,manipur,thoubal,1.0959962707296618,0.9135529
meghalaya,garo hills east,-0.5890867383565818,-0.9477267000978166,-0.37390276131184086,2.20830496322505,1.1323850780013456,-0.6868976370132822,-0.7427895791028253,1.1323850780013456,-0.37390276131184086,-0.9998925127147236,0.4868331468671228,0.4868331468671228,-0.7325427230530758,52.77777777777777,81.79128813519694,-41.66666666666666,66.66666666666666,300.0,-125.0,-211.36363636363637,-6.493506493506487,217.85714285714286,-175.0,-72.72727272727273,172.72727272727275,0.0,-141.66666666666669,43.43989343989344,116.17965400277929,meghalaya,garo hills east,-2.1647150477695605,-7.9981875
meghalaya,garo hills south,-0.5089418273965648,0.9792902245418136,-1.6251158663503487,0.9792902245418136,-1.2530578533657541,-0.5089418273965648,0.9792902245418136,0.23517419857262442,1.971444925834066,-0.3229128209042675,-0.1782235936324807,-0.5089418273965648,-0.23835418158958688,13.468013468013467,11.837303590065174,100.0,-175.0,175.0,-150.0,50.0,100.0,-50.0,116.66666666666669,-154.16666666666669,9.722222222222221,-22.22222222222222,18.181818181818183,34.1977466977467,67.1938222737193,meghalaya,garo hills south,-0.18200130369535308,-0.26486278
meghalaya,garo hills west,-0.39614218652950245,-0.6331373854108627,1.8445396938033587,-0.8525773843750851,0.4957081671556166,-0.3447932267718744,0.5977086474891052,-0.24511583430118458,-0.3411254439320438,-0.6351804474701849,-1.465038899851556,1.9659099623213885,0.009244337872824354,36.75378923499225,111.72683065281247,-15.384615384615385,160.83916083916085,-175.0841750841751,87.5243664717349,-54.56140350877193,61.18279569892473,-54.71220746363061,-6.2324929971988805,-19.088669950738918,-53.870513722730465,222.72108843537416,-127.01754385964914,25.71569047028612,64.91530401135644,meghalaya,garo hills west,-0.10977661750809775,-0.79482627
meghalaya,khasi hills east,0.47661429391130355,-0.4676726692483978,1.4977466789005534,-0.647087192248741,2.321791202349324,-1.3565614639027301,-0.021080481965809486,-0.7396273146383918,-0.8314716466341354,0.4615057025007484,-0.4104062340632288,-0.16010491553352355,-0.12364595942697137,11.0186882076283,4.9200760011038955,-29.76190476190476,61.94581280788178,-67.60057471264368,93.57269503546098,-115.9338061465721,42.091503267973856,-22.647058823529413,-2.894736842105263,40.751879699248114,-27.48079877112135,7.888962036427475,1.149108291965435,18.31147051306723,31.5178604841877,meghalaya,khasi hills east,-0.02403628470235919,-0.40173435
meghalaya,khasi hills west,0.6988604176547406,-1.1450379699466655,1.2750786637801803,0.5548058561233808,-1.6363398429588825,0.6988604176547406,1.4479441376178124,-0.20662539768523566,0.8429149791861006,-1.0297943207215776,0.04032527922566696,-0.741685197658858,-0.7993070222714019,-2.698412698412701,27.131715897793406,-106.66666666666666,140.0,-41.666666666666664,-126.75438596491227,135.0877192982456,43.33333333333336,-95.71428571428572,60.714285714285715,-108.33333333333333,61.9047619047619,-45.238095238095234,-3.3333333333333357,26.238673607094658,57.848451619626175,meghalaya,khasi hills west,-0.3698238312402844,0.7358846
meghalaya,ri-bhoi,-0.13861969823239012,-0.8446532015362584,-0.13861969823239012,2.4139629675585192,-0.8039204994225737,0.6217240745563912,-0.8446532015362584,1.3820678473451729,-0.5879137457893973,-0.8039204994225737,0.6217240745563912,-0.4644813151418678,-0.4126971047027647,19.010705057216686,26.86151084012668,-30.95238095238095,30.95238095238095,111.90476190476193,-141.07142857142858,62.5,-64.28571428571428,97.61904761904762,-86.36363636363637,-9.469696969696969,62.5,-47.61904761904762,2.2702104097452938,22.743729139077978,43.83981894278382,meghalaya,ri-bhoi,-0.17443905103993132,0.33286533
mizoram,aizawl,0.955116263601008,-0.694610232493602,-0.9357185366786246,-1.0684301898674553,2.6992814857690126,0.3499073739654822,-0.20707030913970298,-0.7794108290864048,0.2733867097586915,-0.08620690105923369,-0.15423347015553657,-0.6010505903065291,0.24903922569289444,7.3007866634058844,21.831349206270463,-84.69696969696969,-12.37850200114351,-6.813417190775688,193.43434343434342,-120.6168831168831,-28.595238095238095,-29.38396624472574,54.050632911392405,-18.46153846153846,-3.492484526967285,-22.93959403277085,43.64361702127659,15.964324433898025,51.340006902642614,mizoram,aizawl,0.1125413864276714,0.36110133
mizoram,champhai,0.16195149709615722,-0.2165431339612637,-1.3049505804845936,0.37662009381529143,0.37662009381529143,-0.6251666908740017,-0.6752560301084664,0.5018434419014531,0.09981058751956569,-0.6752560301084664,0.22635207611189748,-0.9650586356792976,2.719033310956432,68.8655462184874,125.10699467180494,-25.18796992481203,-72.43107769423558,111.9047619047619,0.0,-66.66666666666666,-3.3333333333333357,78.33333333333334,-26.754385964912284,-51.578947368421055,60.0,-79.28571428571428,245.16806722689074,24.936776329965184,66.54776014772796,mizoram,champhai,1.8368067807568624,0.6639113
mizoram,kolasib,-0.4922031784636755,-0.04996510799454906,-0.6787723644428382,-0.5336629975701561,3.2391805411195786,-0.07760498739886945,-0.11445815993796331,-0.4017453913222632,-0.4248309724156445,-0.24344426382479184,0.12592503366930805,-0.27569078979649897,-0.07272736162163641,29.16419092889681,34.59662396747063,76.19047619047618,-108.33333333333333,25.0,650.0,-571.4285714285714,-6.349206349206348,-49.494949494949495,-3.97727272727273,31.25,63.63636363636363,-69.19191919191918,34.96732026143791,41.94151436798495,172.28384727179477,mizoram,kolasib,-0.06164544728700925,0.3495581
mizoram,lawngtlai,1.3126605452968858,-0.3406306355135351,-0.6197577179880218,0.26056615750843626,-1.1467808807020874,1.0120621487859003,-0.2654810363857887,-0.9418274285355063,0.050147279950746235,-1.1672762259187457,2.2144557348298424,-0.3782054350774083,0.0100674937492815,122.68518518518518,155.06080381791668,-183.33333333333334,-30.95238095238095,97.61904761904762,-156.06060606060606,239.39393939393943,-141.66666666666669,-75.0,110.0,-135.0,375.0,-287.5,43.05555555555556,54.43917193917194,110.88992396576253,mizoram,lawngtlai,-0.03667971457228659,-0.43802702
mizoram,lunglei,1.8611241058946473,-0.4900521690141523,-1.950256381852249,0.31842247990185596,0.22767532543169178,-0.31680760138929337,0.8742488010316117,-0.31680760138929337,-0.6797962192699502,-0.9186045205072244,0.6360375205474307,1.207744593709465,-0.45292833309453967,20.476190476190478,22.135175318812315,-61.688311688311686,-38.31168831168831,59.52380952380952,-2.3809523809523796,-14.285714285714285,31.25,-31.25,-9.523809523809524,-6.265664160401002,40.78947368421053,15.0,-43.57142857142857,8.31214837793785,26.23721255893692,mizoram,lunglei,-0.4254517160839116,-0.08834765
mizoram,mamit,-1.0614085508726163,-1.0478601213863863,2.406989397602272,0.7947262887408978,-0.9710856876310826,-0.049792482567440705,-0.12656691632274417,1.1171789105131724,-0.4277589256704733,-0.6639879526098685,0.2189180355761216,-0.5694963418341105,0.380144346462259,39.80769230769231,55.15812396241607,1.470588235294116,375.0,-175.0,-191.66666666666666,99.99999999999999,-8.333333333333329,135.0,-167.69230769230768,-25.641025641025635,95.83333333333333,-85.57692307692308,103.07692307692308,38.73796264067757,108.54307776327526,mizoram,mamit,0.2068786029376404,0.87774926
mizoram,saiha,1.2920037194366034,-0.6179672940703854,-0.6622055932802899,-0.011270619191694817,-0.7118608270873256,-0.6853780357235731,-1.241516654362373,1.9099355179241588,0.056140122461493004,0.5195889713271595,-1.1091026975436111,1.353796899285359,-0.0921635091755202,32.857142857142854,111.27278487150944,-171.7171717171717,-3.97727272727273,58.522727272727266,-62.98701298701299,2.3809523809523867,-50.000000000000014,283.33333333333337,-166.66666666666669,41.66666666666667,-146.42857142857144,221.42857142857144,-130.0,28.28601953601953,89.90564280966423,mizoram,saiha,-0.24168076255107598,-0.7600406
mizoram,serchhip,-0.9072604460875996,2.775834850770256,-0.9195374304104593,0.7133014845298569,-0.7304718718384225,0.19766814296975702,-0.08879482456363177,-0.22421368194305188,-0.23202630833032617,-0.7146062305596504,0.7133014845298569,-0.6402360370654052,0.057040867998820736,35.03787878787879,65.63504284954999,357.1428571428571,-358.3333333333333,158.33333333333334,-140.0,90.0,-27.77777777777778,-13.13131313131313,-0.7575757575757596,-46.794871794871796,138.46153846153845,-131.25,67.61363636363637,30.832490159413233,96.96812826090733,mizoram,serchhip,-0.0045284251261461655,0.2751102
nagaland,dimapur,-0.963909132050974,-0.7808900710934186,0.024393797119824524,-0.04881382726319764,1.781376782312355,-0.25797846835754645,0.9028852897160898,-0.963909132050974,-0.17082653456823443,-0.6344748223273744,0.19521158734687613,1.9723531937463255,-1.0554186625297515,35.76892109500805,69.27769134189447,8.333333333333336,36.666666666666664,-3.3333333333333357,83.33333333333334,-92.85714285714286,52.85714285714286,-85.0,36.111111111111114,-21.11111111111111,37.77777777777778,80.91787439613526,-137.8623188405797,18.889287041460953,45.53259802412576,nagaland,dimapur,-0.786619470285882,-1.0577509
nagaland,phek,-0.47557109334268144,0.7287972599277455,-0.47557109334268144,0.12661308329253204,0.3273411421709364,-1.439065775959023,1.9331656131981723,-1.2784833288562993,0.7287972599277455,1.330981436562959,-0.9573184346508522,-0.0741149755858725,-0.47557109334268144,-2.2222222222222237,36.71713698190738,100.0,-100.0,50.0,16.666666666666657,-146.66666666666666,280.0,-266.66666666666663,166.66666666666666,50.0,-190.0,73.33333333333333,-33.33333333333333,39.48717948717949,83.03107577383027,nagaland,phek,-0.3330250135111366,4.2877307
odisha,angul,-0.9868754055357261,0.7634837667940999,-0.25834753380925785,0.755583009315208,-0.7742885839499698,2.1725987702440612,-0.04042636868058249,0.29589715092408286,-0.1916687116512421,0.4160611245889584,0.14945038463275298,-0.2800826194850751,-2.0213849833873105,-11.66714911470784,29.221196797441564,44.49254449254449,-25.97402597402597,25.773195876288657,-38.88794997464932,74.90720692854933,-56.25309422960559,8.549039189472158,-12.39348253581796,15.447941888619855,-6.7770034843205575,-10.918339846381889,-44.262328626969506,6.566960269787184,25.419094089884663,odisha,angul,-1.3794400243159226,0.102134205
odisha,balasore,-0.6301193636533436,-1.713177910033411,0.40346545063146355,0.8897124895450965,-1.1254878826976786,-1.4463899481123639,1.699663459296411,0.4786605852141116,-0.2441331366108683,0.6216351606335848,-0.009347579656862597,0.21189831195709138,0.8636203634867688,20.240595064894336,8.696420596485403,-20.75392551442662,40.55981903717787,9.317626328653443,-38.615934994427064,-6.14923134608174,60.285714285714285,-23.397260273972606,-13.850411979286239,16.590138006683503,-12.091099633206078,4.239586835149332,12.488513163728598,13.430487528370618,19.162330221014333,odisha,balasore,0.6458291152450524,-2.040212
odisha,baragarh,-0.350858467790439,1.6516683929836944,-0.3901539160010895,1.546280430917988,-1.6984164169610048,-0.7176159844231774,-0.1509642312406079,0.2952318086032805,1.3826579716633176,-0.8353440392335354,0.1931378933757546,-0.3605639700593346,-0.5650594718348457,7.4304823150167385,19.965301652315343,101.921568627451,-103.921568627451,98.5576923076923,-165.14364872415717,49.91928974979822,28.840579710144926,22.709807886754295,55.34616412723871,-112.88849532937459,52.34611027190333,-28.18147590361446,-10.408101247720854,19.85746104279544,50.89648015410407,odisha,baragarh,-0.4178040283208868,0.20896491
odisha,berhampur,-1.0019583846254771,-0.5886305412438368,2.044842620227358,-0.22590482453896707,-0.9602642570620437,-0.35463296550223,-0.13598318088800326,0.24195905304922818,-0.6715032917965467,2.1275341827994523,0.10158312948032015,-0.025703736404135057,-0.5513378034951174,8.837683341506148,8.961151753562836,10.701149425287356,68.18120351588911,-58.79015435961618,-19.012728382884788,15.679928297565105,5.660891358831863,9.78500815817257,-23.649742457689477,72.46770025839793,-52.45232155789812,-3.295485154258957,-13.60878243512974,12.94092453117578,25.890221519401987,odisha,berhampur,-0.449113623636748,0.32408914
odisha,bhadrak,-1.6250665361393763,1.5410279304328203,-0.08717685610702582,0.9588889216217579,-1.5876385765764958,-0.14618403903161423,1.537156830554094,-0.01805624553384762,-0.3661087828008823,-0.6266451777208678,0.18021782000306905,0.6509618344775344,-0.4113771231791656,17.725290611907713,17.473439923824678,103.92845437093224,-53.44654388902177,34.33757286698463,-83.59089398471252,47.31638418079096,55.25641025641025,-51.05055863676553,-11.424978824844349,-8.552222657059325,26.485635576544666,15.452380952380953,-34.87174721189591,13.131889216823506,32.825443292426904,odisha,bhadrak,-0.25523521301692786,-0.2532538
odisha,bolangir,-1.3173618775518612,0.34193304631846305,-0.036006859483397186,0.5922212927008569,-0.25263408552153543,-0.14135581084656307,-0.7564923795068342,1.1423148316684855,0.1070314910195192,-0.9892586404822675,0.613350579158246,-1.4162364533039686,2.1124948658308567,24.980908815792542,57.71640225593919,54.07602804076028,-12.31697189562481,20.473806485389876,-27.533636405381827,3.626532580245213,-20.047154883220458,61.88167667988296,-33.73963853784482,-35.7278353830078,52.2286543838268,-66.14376003910888,115.00051679586565,10.754293334317982,32.58976283410024,odisha,bolangir,1.6176716452261521,0.5764151
odisha,boudh,-0.8646458633446027,1.3337432417621597,0.19139715045241992,-1.0220396288531253,0.2784801892736956,-0.04442483182131517,-0.38337053916474145,-1.4995232302642305,1.1180062171258631,0.6145499134733586,0.058121578512929914,1.5696693314128538,-1.3499635285652654,21.263636381026103,61.487637768277956,92.57703081232494,-48.10568295114656,-51.099404489235,54.766584766584764,-13.597951344430218,-14.273445551356922,-47.00264472524243,110.22757697456493,-21.2012012012012,-23.43192248852626,63.65324617441687,-122.94954546990638,17.36374532216353,42.111303498217175,odisha,boudh,-1.161957135345257,-0.8133686
odisha,cuttack,-0.04489686389116476,-0.39205736815606373,1.1002295563781963,-0.11348105659992787,-1.2317534435421114,0.1737995449207615,-0.15922296286020296,0.26737128629991197,-0.961764418324066,1.030900651809514,0.8304667300804861,-2.0068405385251893,1.507248882409856,4.457478923751212,44.78329945307137,-8.338622659473184,35.84398976982097,-29.15272531030761,-26.860346585117227,33.76068376068376,-7.999035015164047,10.246581707155183,-29.523228340296356,47.86282397457798,-4.8143231183390505,-68.1507095168585,84.40668023245155,1.8083273494547898,24.019502671048205,odisha,cuttack,1.3266407078188878,0.62587047
odisha,deogarh,0.8750147737037522,0.13821072449597785,-0.8067985841587124,1.0276312502886273,0.21557655631428171,-0.3260307323789018,1.3174870466406965,-2.0738032954293737,-0.3181059875693445,-0.014054202473959485,-1.4027103364397877,0.2869482786403568,1.080634508366387,8.754242614707733,31.689165164456533,-18.409090909090907,-23.61111111111111,45.83333333333333,-20.289232531500573,-13.532088789820747,41.063384813384815,-84.73158131176999,43.86619669638538,7.5967510750119445,-34.69565217391305,42.21621621621622,19.830295411690756,9.046797218889488,24.98505664957285,odisha,deogarh,0.9290338904671719,-0.2862272
